Date time,Hydraulic & pumping (MW),Wind (MW),PV (MW),CSP (MW),Biomass & biogas (MW),Cogeneration (MW),Combined cycle (MW),Importation (MW),Exportation (MW),Demand (MW)
13-07-2030 17:00:00,2176.437,11652.626477916856,7502.222726091721,10028.299727433217,3709.2334450694234,8500.0,0.0,0.0,0.0,43568.819376511216
13-07-2030 18:00:00,2533.104,11701.089608339043,2869.6306406896956,6789.899871425724,5000.0,8500.0,0.0,5323.03331061549,0.0,42716.75743106996
13-07-2030 19:00:00,2357.083,11619.334826034714,238.89181138468413,3905.6090490803213,5000.0,8500.0,3418.354132400109,7000.0,0.0,42039.27281889982
13-07-2030 20:00:00,2283.351,12224.093392409672,3.336281618479506,3148.4502644850245,5000.0,8500.0,3359.0346104126293,7000.0,0.0,41518.26554892581
13-07-2030 21:00:00,1954.911,12126.948198372636,1.9526027156574797,2466.6993592093104,5000.0,8500.0,2146.0899420387686,7000.0,0.0,39196.601102336375
13-07-2030 22:00:00,2058.8230000000003,12206.679327923182,0.9271351023985154,2023.6858547018726,5000.0,8500.0,287.229840362761,7000.0,0.0,37077.34515809022
13-07-2030 23:00:00,1624.326,12482.554874386551,6.7006582400619985,1406.3240729975287,5000.0,8500.0,0.0,6098.35879805508,0.0,35118.264403679226
14-07-2030 00:00:00,1059.1260000000002,13004.14841311707,1.685700186179119,815.6647785272323,5000.0,8500.0,0.0,4753.646941764684,0.0,33134.271833595165
14-07-2030 01:00:00,981.8209999999999,13176.628321511498,3.3643766215824913,778.151175414599,5000.0,8500.0,0.0,3633.413934784774,0.0,32073.37880833245
14-07-2030 02:00:00,1023.1980000000001,12858.743242881666,1.6295101799731482,331.35862527994743,5000.0,8500.0,0.0,3866.2464468887883,0.0,31581.175825230373
14-07-2030 03:00:00,995.047,12777.39674139608,6.511016969116848,221.78014474872805,5000.0,8500.0,0.0,4108.661338308528,0.0,31609.39624142245
14-07-2030 04:00:00,988.062,13289.114618003614,21.42946361680205,230.84016439345808,5000.0,8500.0,0.0,5276.483567453175,0.0,33305.92981346705
