Date time,Hydraulic & pumping (MW),Wind (MW),PV (MW),CSP (MW),Biomass & biogas (MW),Cogeneration (MW),Combined cycle (MW),Importation (MW),Exportation (MW),Demand (MW)
03-05-2030 07:00:00,6087.466,4130.669632394934,6841.283007209321,10963.696199549206,0.0,7971.539454960184,0.0,0.0,0.0,35994.65429411364
03-05-2030 08:00:00,5155.042,4208.858813660628,9893.294242975502,18709.441013411673,0.0,0.0,0.0,0.0,0.0,36467.78416834105
03-05-2030 09:00:00,4232.924,4441.776216453158,12130.878409625207,19444.448612965632,0.0,0.0,0.0,0.0,0.0,36896.34524734095
03-05-2030 10:00:00,3907.5409999999997,4843.600218981635,13469.651241927359,19466.4864406851,0.0,0.0,0.0,0.0,0.0,37148.96662815017
03-05-2030 11:00:00,3502.7019999999998,5242.134940441041,14092.904045198853,19406.1992595179,0.0,0.0,0.0,0.0,0.0,37099.33762036407
03-05-2030 12:00:00,2836.71,5599.747998477557,14191.607358984113,19235.394697387637,0.0,0.0,0.0,0.0,0.0,35924.78443609319
03-05-2030 13:00:00,2508.234,5995.222625118521,13823.960382371844,19079.83516957553,0.0,0.0,0.0,0.0,0.0,35139.47837171326
03-05-2030 14:00:00,2471.171,6338.479456415435,12703.844078093303,18713.288743365174,0.0,0.0,0.0,0.0,0.0,34801.02800096811
03-05-2030 15:00:00,2531.447,6441.7746163203865,10902.612543502431,18449.06275681883,0.0,0.0,0.0,0.0,0.0,34493.522776254285
03-05-2030 16:00:00,2739.663,6601.075561919838,8222.680370805763,18462.830700491315,0.0,0.0,0.0,0.0,0.0,34174.340137943705
03-05-2030 17:00:00,3244.5809999999997,6939.638658803803,4396.9332762017975,15704.245387760566,0.0,0.0,0.0,0.0,0.0,34188.547657819734
03-05-2030 18:00:00,4429.085,7609.614241552008,943.9845232387399,9664.868511998195,0.0,0.0,0.0,0.0,0.0,34842.677442796434
03-05-2030 19:00:00,5313.209,8540.57429209017,15.994593434367628,6290.473167680651,0.0,0.0,0.0,0.0,0.0,37087.4655832074
03-05-2030 20:00:00,3924.318,9090.210591846406,0.2744068538259068,5633.906375685898,3224.097215171385,8500.0,0.0,0.0,0.0,35198.25468681681
03-05-2030 21:00:00,2223.871,9161.815710503937,0.21204165977456435,5574.303032780571,5000.0,8500.0,0.0,1596.634020792797,0.0,32056.835805737082
03-05-2030 22:00:00,1394.273,9593.679613275284,0.17878022294718168,5512.9034747073765,5000.0,8500.0,0.0,165.22767622124775,0.0,30166.262544426856
03-05-2030 23:00:00,1265.068,10107.230996241977,0.23283005779167848,5473.879104562846,2980.8535956395644,8500.0,0.0,0.0,0.0,28327.264526502175
04-05-2030 00:00:00,1173.003,10686.26914171932,0.1746225433437589,5365.221763672103,1713.9448238564255,8500.0,0.0,0.0,0.0,27438.613351791195
04-05-2030 01:00:00,1250.3709999999999,10823.527870477965,0.17046486374033604,4665.044326256487,1513.0623942653474,8500.0,0.0,0.0,0.0,26752.176055863536
04-05-2030 02:00:00,1317.155,10456.432002135287,0.24114541699852415,4091.06696060967,2274.593906493159,8500.0,0.0,0.0,0.0,26639.489014655115
04-05-2030 03:00:00,1298.541,9912.879222215834,1.0934697357002046,3692.6627892392758,3742.0854013620265,8500.0,0.0,0.0,0.0,27147.261882552837
04-05-2030 04:00:00,1581.03,9340.79733781768,6.5899221714251865,2192.038989529677,5000.0,8500.0,0.0,2524.0326051943866,0.0,29144.488854713167
04-05-2030 05:00:00,2472.865,8821.013922323795,422.2580982032261,837.8751098274635,5000.0,8500.0,0.0,5987.4484141468965,0.0,32041.460544501384
04-05-2030 06:00:00,5209.982,7584.170900751821,2953.162403194806,641.6135286683437,5000.0,8500.0,0.0,4733.240116763249,0.0,34622.16894937822
04-05-2030 07:00:00,5907.234,6339.4237037680405,6483.905499217508,2544.8539434415075,5000.0,8500.0,0.0,1063.7329232901538,0.0,35839.15006971721
04-05-2030 08:00:00,4489.4220000000005,6026.5349674249,9140.03495618458,6123.10603254677,1869.8928209941296,8500.0,0.0,0.0,0.0,36148.99077715038
