Date time,Hydraulic & pumping (MW),Wind (MW),PV (MW),CSP (MW),Biomass & biogas (MW),Cogeneration (MW),Combined cycle (MW),Importation (MW),Exportation (MW),Demand (MW)
01-12-2030 00:00:00,704.55,13945.778000091055,0.2744068538259068,35.89694982687361,5000.0,8500.0,0.0,3193.435707474997,0.0,31379.935064246754
01-12-2030 01:00:00,582.634,14234.233648626794,0.32014132946355794,0.0,5000.0,8500.0,0.0,1518.2147025633149,0.0,29835.40249251957
01-12-2030 02:00:00,589.626,14809.192278842882,0.295195251843021,3.9297905449282524,5000.0,8500.0,0.0,293.7993276988491,0.0,29196.8425923385
01-12-2030 03:00:00,521.408,15975.420266360057,0.4989215524107397,38.149057169326696,3931.126675841231,8500.0,0.0,0.0,0.0,28966.602920923026
01-12-2030 04:00:00,594.434,17404.114181591274,0.6569133773408072,44.99655763160307,3080.423524498412,8500.0,0.0,0.0,0.0,29624.62517709863
01-12-2030 05:00:00,702.4019999999999,18355.09777647468,4.61086668019592,41.49530573078532,4804.720006112928,8500.0,0.0,0.0,0.0,32408.325954998585
01-12-2030 06:00:00,1041.476,19047.709626825326,6.502610899753307,0.0,5000.0,8500.0,0.0,4484.74674832408,0.0,38080.434986049164
01-12-2030 07:00:00,1034.411,20119.659558282427,586.6028575673238,0.0,5000.0,8500.0,0.0,6064.479334935775,0.0,41305.15275078553
01-12-2030 08:00:00,1220.4699999999998,20391.17375917143,4463.47693825458,44.22154093480747,5000.0,8500.0,0.0,3020.538886530714,0.0,42639.88112489153
01-12-2030 09:00:00,1380.588,20376.22531516019,8233.12446196956,1258.2076947954274,3462.9558014062713,8500.0,0.0,0.0,0.0,43211.10127333146
01-12-2030 10:00:00,1301.924,20815.35350533158,10017.787643340793,6600.707792486182,0.0,4343.568182089808,0.0,0.0,0.0,43079.34112324836
01-12-2030 11:00:00,972.847,22090.973007020522,10818.764618940204,8276.30300880175,0.0,516.4149780391072,0.0,0.0,0.0,42675.302612801584
01-12-2030 12:00:00,952.99,23246.018538996854,10621.827809164872,7923.55762842052,0.0,0.0,0.0,0.0,0.0,42744.39397658224
01-12-2030 13:00:00,902.2889999999999,23711.132783009925,9192.080789460228,7749.546829285355,0.0,0.0,0.0,0.0,0.0,41555.0494017555
01-12-2030 14:00:00,952.8230000000002,23361.89877429652,6809.551596475997,9847.683845386382,0.0,0.0,0.0,0.0,0.0,40971.957216158895
01-12-2030 15:00:00,907.582,22354.77921592826,3781.106088702015,10046.998255887034,0.0,3732.2153851634193,0.0,0.0,0.0,40822.68094568073
01-12-2030 16:00:00,1763.455,20283.35904640401,645.2677167716198,6348.86383740158,3736.1813575761844,8500.0,0.0,0.0,0.0,41277.12695815339
01-12-2030 17:00:00,3356.3019999999997,19415.632399160288,2.4447156068126246,1335.6090681965782,5000.0,8500.0,0.0,5737.933453009417,0.0,43347.92163597309
01-12-2030 18:00:00,3197.234,19788.344247388453,1.5466568124732931,94.15996973891893,5000.0,8500.0,250.0816849377843,7000.0,0.0,43831.36655887763
01-12-2030 19:00:00,2646.071,19313.906706699665,1.5799182493006756,91.28784903902938,5000.0,8500.0,1211.9598273882802,7000.0,0.0,43764.80530137627
01-12-2030 20:00:00,2331.077,18339.575450091856,0.4032949215320145,91.15108138665367,5000.0,8500.0,1489.777469020053,7000.0,0.0,42751.984295420094
01-12-2030 21:00:00,2405.4669999999996,17133.071187633577,0.46566011558335696,91.24225982157081,5000.0,8500.0,0.0,6983.031962108784,0.0,40113.27806967951
01-12-2030 22:00:00,1346.8690000000001,16474.24689109613,0.5238676300312767,91.12372785617853,5000.0,8500.0,0.0,5696.305311779011,0.0,37109.068798361346
01-12-2030 23:00:00,931.494,16307.219618615365,0.6818594549613441,91.807566118057,5000.0,8500.0,0.0,3706.1100330536137,0.0,34537.313077242
02-12-2030 00:00:00,1246.624,16498.833992063956,0.3409297274806721,91.01431373427799,5000.0,8500.0,0.0,744.5451387644935,0.0,32081.35837429021
02-12-2030 01:00:00,1174.131,16829.0510424449,0.33261436827382646,90.82283902095202,3647.049742731673,8500.0,0.0,0.0,0.0,30241.3872385658
02-12-2030 02:00:00,824.231,17531.226376661933,0.26193381501563834,90.70430705555977,2313.2823846683896,8500.0,0.0,0.0,0.0,29259.706002200895
02-12-2030 03:00:00,703.842,17770.788347232792,0.540498348444968,90.60401077715092,1663.1926978712254,8500.0,0.0,0.0,0.0,28728.967554229614
02-12-2030 04:00:00,670.307,17698.625847613723,0.6901748141681898,90.63136430762604,1707.7959932311624,8500.0,0.0,0.0,0.0,28668.05037996668
02-12-2030 05:00:00,838.216,17663.575019187032,4.211729438267327,88.97191679213428,2211.8302382902566,8500.0,0.0,0.0,0.0,29306.80490370769
02-12-2030 06:00:00,827.938,17708.721043581572,6.581606812218341,88.4066104956481,3914.703021610807,8500.0,0.0,0.0,0.0,31046.350282500243
02-12-2030 07:00:00,1160.5149999999999,17462.94720887358,598.1445761464256,86.90216631951547,5000.0,8500.0,0.0,307.2736440608205,0.0,33115.78259540034
02-12-2030 08:00:00,1918.7949999999998,17429.374173390963,4837.701363999462,137.90738281215735,3828.314759406825,8500.0,0.0,0.0,0.0,36652.092679609406
02-12-2030 09:00:00,2194.157,17541.358242429884,9224.681155230664,2064.5441839850564,0.0,8264.695958784763,0.0,0.0,0.0,39289.43654043037
02-12-2030 10:00:00,1930.038,17561.442291945285,11345.405421266962,7091.721900201904,0.0,1837.6566488825893,0.0,0.0,0.0,39766.26426229674
02-12-2030 11:00:00,1681.491,18272.15802260588,12106.410465159064,7119.80398841613,0.0,0.0,0.0,0.0,0.0,39179.863476181075
