Date time,Hydraulic & pumping (MW),Wind (MW),PV (MW),CSP (MW),Biomass & biogas (MW),Cogeneration (MW),Combined cycle (MW),Importation (MW),Exportation (MW),Demand (MW)
01-03-2030 00:00:00,2015.7279999999998,14417.701825982913,4.0246338561133,91.60697356123931,3830.498529552744,8500.0,0.0,0.0,0.0,28859.559962953008
01-03-2030 01:00:00,1820.352,13830.950188054288,0.9978431048214794,92.27257613613435,3689.163080997214,8500.0,0.0,0.0,0.0,27933.735688292458
01-03-2030 02:00:00,2081.3360000000002,12915.070592807728,2.087155160918261,96.58531610771456,3900.9482378987395,8500.0,0.0,0.0,0.0,27496.0273019751
01-03-2030 03:00:00,1913.765,11799.516602050344,0.26193381501563834,89.92017251527244,5000.0,8500.0,0.0,34.334639358799905,0.0,27337.79834773943
01-03-2030 04:00:00,1918.509,11474.92469900492,4.261621593508401,85.75331803955964,5000.0,8500.0,0.0,1026.3848615931347,0.0,28009.83350023112
01-03-2030 05:00:00,2745.8500000000004,10831.496218039945,0.9396355903735597,86.46450983191325,5000.0,8500.0,0.0,3524.2710629781322,0.0,30689.021426440366
01-03-2030 06:00:00,4371.18,10747.786398369024,46.65748050961101,93.02023930245483,5000.0,8500.0,0.0,6713.251293919024,0.0,35471.895412100115
01-03-2030 07:00:00,5603.125999999999,10540.46084906709,1781.89000907575,92.47316869295207,5000.0,8500.0,0.0,6767.423567835944,0.0,38285.373594671735
01-03-2030 08:00:00,6455.609,9337.834417969505,5624.650328616921,379.69435652539954,5000.0,8500.0,0.0,4426.048223116821,0.0,39723.836326228644
01-03-2030 09:00:00,6829.258,8581.019248111743,8667.589507488436,3115.685653083684,4493.487990214991,8500.0,0.0,0.0,0.0,40187.040398898855
01-03-2030 10:00:00,5634.825999999999,8874.036619780065,10857.751180581497,5752.666287165458,122.65622977653766,8500.0,0.0,0.0,0.0,39741.93631730356
01-03-2030 11:00:00,4721.997,9567.2590223024,12500.637487476011,6201.346247549158,0.0,6251.097881595999,0.0,0.0,0.0,39242.33763892357
01-03-2030 12:00:00,4313.932000000001,10281.90392204383,13317.29723053953,6650.773871099176,0.0,4489.061891414085,0.0,0.0,0.0,39052.96891509662
01-03-2030 13:00:00,3883.532,10255.804191821831,13012.697307433567,7297.958402140958,0.0,3293.549702387202,0.0,0.0,0.0,37743.54160378356
01-03-2030 14:00:00,3157.97,11027.48713213061,11863.768283503308,8971.219450522647,0.0,1791.433756168055,0.0,0.0,0.0,36811.87862232462
01-03-2030 15:00:00,2588.1140000000005,11322.466338104345,9873.399746073126,11699.360283834565,0.0,641.7117112650394,0.0,0.0,0.0,36125.05207927708
01-03-2030 16:00:00,3070.782,11101.805815995627,6415.8110226726485,13255.58469315663,0.0,1918.6794788337247,0.0,0.0,0.0,35762.66301065863
01-03-2030 17:00:00,4900.298,10233.961825391578,1731.1496871955778,9228.13292658864,1136.4238134120078,8500.0,0.0,0.0,0.0,35729.9662525878
01-03-2030 18:00:00,7356.359,9685.570465348776,22.19785140267449,2796.5337773432575,5000.0,8500.0,0.0,5696.200292200821,0.0,39056.86138629553
01-03-2030 19:00:00,7600.171,9462.390727973108,3.941480264044843,1029.158348440108,5000.0,8500.0,2124.647396472148,7000.0,0.0,40720.30895314941
