Date time,Hydraulic & pumping (MW),Wind (MW),PV (MW),CSP (MW),Biomass & biogas (MW),Cogeneration (MW),Combined cycle (MW),Importation (MW),Exportation (MW),Demand (MW)
18-02-2030 17:00:00,3507.547,2708.7814979450195,418.2432874433667,475.9451878302994,5000.0,8500.0,5033.108865753973,7000.0,0.0,32643.625838972657
18-02-2030 18:00:00,4496.046,4158.734613142763,8.393382177016862,154.01341263142328,5000.0,8500.0,6336.097162018075,7000.0,0.0,35653.28456996928
18-02-2030 19:00:00,4665.594,5304.153629720761,5.408288097324673,70.3068598557432,5000.0,8500.0,6164.433099239384,7000.0,0.0,36709.895876913215
18-02-2030 20:00:00,4434.0689999999995,6325.762967292547,1.2080851334283684,70.9436221225997,5000.0,8500.0,5409.051971955916,7000.0,0.0,36741.03564650449
18-02-2030 21:00:00,3337.886,7778.818622238536,4.284487973205261,70.73598225297259,5000.0,8500.0,3363.675901352104,7000.0,0.0,35055.40099381682
18-02-2030 22:00:00,2634.297,8797.201160682458,0.512733806629482,69.69778290483698,5000.0,8500.0,646.9773741373101,7000.0,0.0,32648.686051531233
18-02-2030 23:00:00,2432.9120000000003,9717.31425355947,1.6927239369548654,56.457280551614225,5000.0,8500.0,0.0,4394.8282529564785,0.0,30103.20451100452
19-02-2030 00:00:00,2012.9560000000001,10441.513696942953,2.5847402854746493,56.67184175022891,5000.0,8500.0,0.0,1697.943927416025,0.0,27711.670206394683
19-02-2030 01:00:00,1970.2680000000003,10984.018314129213,0.25285502792686787,54.60928571193284,4632.4934934455505,8500.0,0.0,0.0,0.0,26141.641948314624
19-02-2030 02:00:00,1782.24,11611.711611713694,3.006165332019429,59.80028245261088,3293.897231385972,8500.0,0.0,0.0,0.0,25250.655290884297
19-02-2030 03:00:00,1799.238,12138.456983770604,2.170338989705616,70.77058889791044,2313.599159385558,8500.0,0.0,0.0,0.0,24824.23507104378
19-02-2030 04:00:00,1901.29,11925.578970402537,3.153664098310102,74.19664674675795,2428.773849993715,8500.0,0.0,0.0,0.0,24832.99313124132
19-02-2030 05:00:00,2089.7230000000004,11424.354108073874,0.7304700806776183,71.91260818085962,3088.421163290037,8500.0,0.0,0.0,0.0,25175.14134962545
19-02-2030 06:00:00,2222.697,11086.905080453049,22.370646220752057,70.42452244853192,3888.1437970506704,8500.0,0.0,0.0,0.0,25790.541046173003
19-02-2030 07:00:00,2061.4869999999996,11107.587363860604,699.9308123046732,71.71881096920764,3839.100688741417,8500.0,0.0,0.0,0.0,26279.8246758759
19-02-2030 08:00:00,2524.482,11281.209275124858,4954.069158407934,73.57372713787659,1370.7215778859209,8500.0,0.0,0.0,0.0,28704.055738556588
19-02-2030 09:00:00,2415.768,11263.552608992448,9352.187371663218,406.82879656041837,0.0,7519.4597855089605,0.0,0.0,0.0,30957.796562725045
19-02-2030 10:00:00,2559.898,11065.45948942784,13093.907979921905,2093.092941789232,0.0,3059.7796362098534,0.0,0.0,0.0,31872.13804734883
19-02-2030 11:00:00,2891.691,10719.833011205477,15348.19483889924,2663.3135517592314,0.0,270.5142370788958,0.0,0.0,0.0,31893.546638942844
19-02-2030 12:00:00,2953.3470000000007,10024.335512142685,16642.36306183516,3256.9074897202577,0.0,0.0,0.0,0.0,0.0,32106.464813523176
19-02-2030 13:00:00,3021.001,10057.496987531893,16376.478976219283,3012.7852949996513,0.0,0.0,0.0,0.0,0.0,32055.084193697567
