Date time,Hydraulic & pumping (MW),Wind (MW),PV (MW),CSP (MW),Biomass & biogas (MW),Cogeneration (MW),Combined cycle (MW),Importation (MW),Exportation (MW),Demand (MW)
20-03-2030 00:00:00,2489.459,3765.814620563508,2.1492677373783766,1683.8693653991138,5000.0,8500.0,0.0,4146.256419449888,0.0,25587.54867314989
20-03-2030 01:00:00,2171.2,3081.072461136555,0.618090068265677,1423.4820475577162,5000.0,8500.0,0.0,4405.945387269043,0.0,24582.317986031583
20-03-2030 02:00:00,1915.4989999999998,2931.8369462151436,0.8217788407623204,1466.6088484792695,5000.0,8500.0,0.0,4297.535515228108,0.0,24112.302088763285
20-03-2030 03:00:00,1965.497,2836.232174011152,2.135220235826884,1132.7308594478461,5000.0,8500.0,0.0,4859.4314756569765,0.0,24296.0267293518
20-03-2030 04:00:00,2335.664,2783.544224681946,2.388075263753752,757.9547374288677,5000.0,8500.0,0.0,5563.988275915795,0.0,24943.539313290363
20-03-2030 05:00:00,3147.348,2624.6795940256807,3.518899138648911,482.0497999973367,5000.0,8500.0,930.3298389196643,7000.0,0.0,27687.92613208133
20-03-2030 06:00:00,4293.534,2433.452298277751,602.8063865776529,181.636436620818,5000.0,8500.0,2743.180444665755,7000.0,0.0,30754.60956614198
20-03-2030 07:00:00,5890.284,2041.6861427949507,6044.401110080916,212.5955411822217,5000.0,8500.0,0.0,5784.533904522028,0.0,33473.500698580116
20-03-2030 08:00:00,6433.527,1750.4241293410867,13134.266451879344,2103.7379457721154,3119.432570508201,8500.0,0.0,0.0,0.0,35041.38809750075
20-03-2030 09:00:00,6298.523999999999,2147.4525709321615,18163.04724728889,7227.286335466266,0.0,2048.5764526170824,0.0,0.0,0.0,35884.8866063044
20-03-2030 10:00:00,6507.456,2477.8720679345865,21630.03384395426,8084.922052974128,0.0,0.0,0.0,0.0,0.0,36253.30900528115
20-03-2030 11:00:00,6057.740000000001,3067.145548763796,23738.254781799176,9025.06693334282,0.0,0.0,0.0,0.0,0.0,36127.38756199643
20-03-2030 12:00:00,5070.831,3994.2329458682643,24449.03728905238,10816.75676171031,0.0,0.0,0.0,0.0,0.0,35810.151159285335
20-03-2030 13:00:00,4305.051,5010.004064969103,23895.095136621592,11377.848138745705,0.0,0.0,0.0,0.0,0.0,34642.993670292395
20-03-2030 14:00:00,3549.855,6238.722230426683,21772.98121974225,12365.44565065318,0.0,0.0,0.0,0.0,0.0,33687.97586163999
20-03-2030 15:00:00,3044.4640000000004,7275.558272929457,18093.884373400117,13762.086784397095,0.0,0.0,0.0,0.0,0.0,33114.80947760062
20-03-2030 16:00:00,3110.4320000000002,7912.403372441373,12308.16800438994,13728.006160462299,0.0,0.0,0.0,0.0,0.0,32807.49887644673
20-03-2030 17:00:00,3993.05,7784.615420916276,4471.221411329253,10407.858487782607,0.0,0.0,0.0,0.0,0.0,32861.020355431734
20-03-2030 18:00:00,5790.923999999999,8598.332899273566,190.97578359254268,5391.369214868199,0.0,0.0,0.0,0.0,0.0,34889.581720743285
20-03-2030 19:00:00,6952.9310000000005,10889.957908500473,3.2590203599462964,2966.5508173626795,0.0,0.0,0.0,0.0,0.0,38009.20276310912
20-03-2030 20:00:00,6256.278,12225.738349911284,2.1492677373783766,2262.354042180273,0.0,4869.459433119306,0.0,0.0,0.0,37522.44923968551
20-03-2030 21:00:00,4141.4130000000005,13628.530099616171,1.2080851334283684,2103.315744703874,5000.0,8500.0,0.0,1108.1569274438461,0.0,34482.62385689732
20-03-2030 22:00:00,2428.1359999999995,13937.22392889647,6.911370763334388,1661.3612035315336,4713.958540292511,8500.0,0.0,0.0,0.0,31247.591043483848
20-03-2030 23:00:00,2321.246,14038.889797506281,1.194037631876876,907.8638019706615,3519.7058990838923,8500.0,0.0,0.0,0.0,29288.899536192712
21-03-2030 00:00:00,2149.8219999999997,14208.33225439893,4.558414253459368,351.06364890756123,2263.7617462203325,8500.0,0.0,0.0,0.0,27477.538063780285
21-03-2030 01:00:00,2176.5680000000007,13845.895257248227,1.1729663795496368,209.21101130729966,1916.3729577173217,8500.0,0.0,0.0,0.0,26649.220192652396
21-03-2030 02:00:00,2073.094,13185.397483444549,4.038656696054138,213.21846079110307,2391.462053359719,8500.0,0.0,0.0,0.0,26367.210654291426
21-03-2030 03:00:00,2017.216,12277.664963993939,0.9130876008470229,213.2392247780658,3230.8935697142406,8500.0,0.0,0.0,0.0,26239.92684608709
21-03-2030 04:00:00,1976.7360000000003,11996.955135952092,4.832340533713474,218.55480544052008,4204.568667975329,8500.0,0.0,0.0,0.0,26901.646949901657
21-03-2030 05:00:00,2376.37,11965.61613146395,5.309955586464224,215.17027556559805,5000.0,8500.0,0.0,1340.2879561447935,0.0,29402.754318760806
21-03-2030 06:00:00,4232.392,11241.229312825491,656.5802225167669,205.76418947148943,5000.0,8500.0,0.0,3117.695445152014,0.0,32953.661169965766
21-03-2030 07:00:00,5783.626,10480.935478219591,5303.655282018381,189.70670622032543,5000.0,8500.0,0.0,491.50514212405506,0.0,35749.428608582355
21-03-2030 08:00:00,6285.449,10208.736431496036,10388.197634836577,1106.0006868978483,739.210793137685,8500.0,0.0,0.0,0.0,37227.59454636815
21-03-2030 09:00:00,5904.902,10502.235113783026,14418.109761174912,2069.67808582428,0.0,5001.006890438626,0.0,0.0,0.0,37895.93185122085
21-03-2030 10:00:00,6018.2029999999995,10469.665349725332,16827.186039748147,2679.121867166843,0.0,1906.4265600192266,0.0,0.0,0.0,37900.60281665955
21-03-2030 11:00:00,6254.075,10172.367880690015,17816.249552736415,3404.760919552743,0.0,162.0656376258985,0.0,0.0,0.0,37809.51899060507
21-03-2030 12:00:00,5462.126,11684.225835390866,17593.51236813595,3057.8223827217735,0.0,0.0,0.0,0.0,0.0,37729.72333102743
21-03-2030 13:00:00,4784.191000000001,13249.609997140564,15819.558753459578,2117.5667610892815,0.0,419.1632234332046,0.0,0.0,0.0,36458.052990343785
21-03-2030 14:00:00,3945.9139999999998,15199.586800663996,12832.238144771476,1494.633309549943,0.0,2264.989692880312,0.0,0.0,0.0,35737.36194786573
21-03-2030 15:00:00,4305.954,16090.593613143781,10273.134549628301,1394.2325112562423,0.0,3011.1432993429926,0.0,0.0,0.0,35075.05797337132
21-03-2030 16:00:00,4242.92,17377.59337238449,7457.678098671937,2436.633106087303,0.0,3600.325849576357,0.0,0.0,0.0,35115.15042672009
21-03-2030 17:00:00,4591.293,17736.460377835054,2978.8007989971215,4101.683377969212,0.0,5550.824776842434,0.0,0.0,0.0,34959.06233164382
21-03-2030 18:00:00,6942.287,17045.826745917315,141.626910642149,1395.6513836986946,2936.735970344378,8500.0,0.0,0.0,0.0,36962.12801060254
21-03-2030 19:00:00,7004.156,17450.95966037904,7.332795809879167,105.35646984880127,5000.0,8500.0,0.0,1547.2368301814095,0.0,39615.04175621913
21-03-2030 20:00:00,5524.161,16722.513702006385,1.601415176870163,70.88825149069915,5000.0,8500.0,0.0,3064.6766728300754,0.0,38883.84104150403
21-03-2030 21:00:00,3897.9139999999998,16638.279649223008,1.2502276380828468,74.7503530657636,5000.0,8500.0,0.0,1799.550427650007,0.0,35911.74465757686
