Date time,Hydraulic & pumping (MW),Wind (MW),PV (MW),CSP (MW),Biomass & biogas (MW),Cogeneration (MW),Combined cycle (MW),Importation (MW),Exportation (MW),Demand (MW)
15-08-2030 20:00:00,3126.3290000000006,8056.991981039286,0.9341588531742617,2224.044486234069,5000.0,8500.0,0.0,3050.024234133125,0.0,34576.432412791044
15-08-2030 21:00:00,2594.847,7048.41607172967,1.8542702047970308,1115.0399425556154,5000.0,8500.0,1328.9739576978318,7000.0,0.0,32589.131242187916
15-08-2030 22:00:00,1255.04,5926.006736463189,0.7515413330048573,821.0495724795624,5000.0,8500.0,2225.4875352735908,7000.0,0.0,30728.335385549348
15-08-2030 23:00:00,1073.036,5565.737375156933,1.3836789028220267,557.499207290845,5000.0,8500.0,1220.680016705941,7000.0,0.0,28918.33627805654
16-08-2030 00:00:00,834.101,5009.236812609238,2.9148565719347266,136.37786637109312,5000.0,8500.0,1078.4010354446182,7000.0,0.0,27561.03157099688
16-08-2030 01:00:00,810.292,4153.945696099701,1.5662964229914316,103.10011659885319,5000.0,8500.0,1254.3095461220946,7000.0,0.0,26823.213655243642
16-08-2030 02:00:00,835.1,3286.2444205971888,4.172107960793319,85.69989552410046,5000.0,8500.0,1694.1404479586454,7000.0,0.0,26405.356872040724
16-08-2030 03:00:00,803.8449999999999,2633.4211427632627,1.7770089462638212,79.9690351223919,5000.0,8500.0,2573.183302756446,7000.0,0.0,26592.195489588365
16-08-2030 04:00:00,961.694,2432.8862277706016,4.790198029058996,53.48803041594639,5000.0,8500.0,4167.131978944657,7000.0,0.0,28119.990435160264
16-08-2030 05:00:00,1198.099,2325.7825320241673,173.8027129458429,51.785383485004004,5000.0,8500.0,5911.732703413258,7000.0,0.0,30161.20233186827
16-08-2030 06:00:00,1637.1150000000002,1933.4739744874778,3055.8794400101615,54.31858989445488,5000.0,8500.0,4881.498261023458,7000.0,0.0,32062.285265415554
16-08-2030 07:00:00,2615.3869999999997,1198.1996673491392,8942.042468864287,1676.1728475649352,5000.0,8500.0,0.0,6777.558320455428,0.0,34709.360304233785
16-08-2030 08:00:00,3094.897,757.8816247444237,14389.445834259091,9752.422475317637,0.0,8429.930803711994,0.0,0.0,0.0,36424.57773803314
16-08-2030 09:00:00,2847.551,689.8032636825119,18445.07191218743,13887.203648505414,0.0,1796.0623554300164,0.0,0.0,0.0,37665.69217980537
16-08-2030 10:00:00,2905.248,908.4366559351133,21024.34069580778,14755.041404940954,0.0,0.0,0.0,0.0,0.0,38800.93140496725
16-08-2030 11:00:00,2969.64,1178.9887727859505,22451.41935467314,14934.116949836369,0.0,0.0,0.0,0.0,0.0,39674.4019420025
16-08-2030 12:00:00,2793.416,1716.0240048979067,22744.190358258576,14976.959976269432,0.0,0.0,0.0,0.0,0.0,39547.89662803793
16-08-2030 13:00:00,2161.917,2593.713367676393,22097.064104285964,14765.96326208334,0.0,0.0,0.0,0.0,0.0,38573.02721627112
16-08-2030 14:00:00,1757.885,3399.805659341558,20252.78869684282,14859.89953910265,0.0,0.0,0.0,0.0,0.0,38293.742407749385
16-08-2030 15:00:00,1625.288,4569.83197782616,17142.025668270977,14744.894736645174,0.0,0.0,0.0,0.0,0.0,38087.0521870873
16-08-2030 16:00:00,1380.6799999999998,5533.885554181479,12833.6499186774,14668.15104083099,0.0,0.0,0.0,0.0,0.0,37826.25661676038
16-08-2030 17:00:00,1485.339,6815.31336505042,7049.261038563839,13643.766665354575,0.0,1419.6302364292314,0.0,0.0,0.0,37355.267601692336
