Date time,Hydraulic & pumping (MW),Wind (MW),PV (MW),CSP (MW),Biomass & biogas (MW),Cogeneration (MW),Combined cycle (MW),Importation (MW),Exportation (MW),Demand (MW)
12-10-2030 15:00:00,881.302,4573.743189727475,11610.18277105015,8547.654423767153,0.0,0.0,0.0,0.0,0.0,28373.00106308935
12-10-2030 16:00:00,1088.491,4360.143288534961,5071.148060088849,6902.682927278189,0.0,3201.0296666572285,0.0,0.0,0.0,28556.725703677876
12-10-2030 17:00:00,1463.119,4286.297714361883,407.8902787999166,3071.699647341853,5000.0,8500.0,0.0,6789.159449304803,0.0,29518.166089808456
12-10-2030 18:00:00,1925.607,4494.323694811525,4.0316329452783926,936.0474536080495,5000.0,8500.0,4457.426971139197,7000.0,0.0,32317.436752504054
12-10-2030 19:00:00,1675.1529999999998,4442.868477422976,1.5522489214399389,56.09045011527297,5000.0,8500.0,6054.763770248635,7000.0,0.0,32730.42794670832
12-10-2030 20:00:00,1438.064,4632.650025150903,3.188782852188833,0.0,5000.0,8500.0,4527.136694841818,7000.0,0.0,31101.03950284491
12-10-2030 21:00:00,939.2989999999999,4827.863482902139,2.0930777311724063,34.655094240766516,5000.0,8500.0,2845.833035957625,7000.0,0.0,29149.743690831703
12-10-2030 22:00:00,841.087,5082.190875042835,1.5733201737671776,53.017380044791594,5000.0,8500.0,1037.6210827082614,7000.0,0.0,27515.489657969654
12-10-2030 23:00:00,688.8,4936.1801868781795,4.734008022853026,62.693397969415436,5000.0,8500.0,0.0,6863.989236188059,0.0,26056.396829058507
13-10-2030 00:00:00,732.3770000000001,4692.85270839035,1.7629614447123287,72.46631449986526,5000.0,8500.0,0.0,6169.065164252384,0.0,25168.524148587312
13-10-2030 01:00:00,740.078,4594.342633548619,4.3968679856172015,66.11253448927536,5000.0,8500.0,0.0,5782.095425258718,0.0,24687.025461282232
13-10-2030 02:00:00,769.359,4094.675944392944,0.7866600868835888,65.87720930369795,5000.0,8500.0,0.0,6199.885815114532,0.0,24630.584628898057
13-10-2030 03:00:00,779.892,3607.397718148088,4.537343001132127,72.9508075289952,5000.0,8500.0,0.0,6982.848539370989,0.0,24947.626408049204
13-10-2030 04:00:00,976.9750000000001,3391.8905340969923,3.1606878490858485,98.74660066567124,5000.0,8500.0,1716.982834909857,7000.0,0.0,26687.755657521608
13-10-2030 05:00:00,943.0570000000001,3354.190632795063,8.112432145987011,159.84117163895783,5000.0,8500.0,4566.977749544527,7000.0,0.0,29532.178986124534
